2019_02_10_06_59_26_000_010003-trim1329-stacked_jpg.rf.2f6af26c26bdafe3b55d7bfc6aeaf9e9.jpg,224,224,meteorite,83,113,100,185
2019_02_14_10_18_38_000_010004-trim-556-HD-meteor-crop-stacked-obj_jpg.rf.2e2fd85cabf410b058be808d3b7ad59a.jpg,224,224,meteorite,96,40,125,177
2019_02_17_10_10_49_000_010003-trim-128-HD-meteor-stacked_jpg.rf.2f6c91c0c9076fb1bb9cf85a83e10012.jpg,224,224,meteorite,63,66,68,80
2019_03_06_05_12_15_000_010003-trim-81-HD-meteor-crop-stacked-obj_jpg.rf.272e9092a7382a3aade25a1b471c85c7.jpg,224,224,meteorite,99,84,121,153
2019_02_27_07_48_43_000_010006-trim-1329-HD-meteor-stacked_jpg.rf.2b1856037cbf943cee6c5278c31ed630.jpg,224,224,meteorite,148,190,161,199
2019_03_06_07_10_41_000_010006-trim-1085-HD-meteor-crop-stacked_jpg.rf.2db1c4b60a8cd2d7c15651630d5b09ee.jpg,224,224,meteorite,87,50,136,177
2019_02_05_00_32_24_000_010001-trim1241-stacked_jpg.rf.2ae8cc75c175853a9876c6fe9359259f.jpg,224,224,meteorite,186,148,217,185
2019_01_12_08_36_41_000_010002-trim0655-stacked_jpg.rf.2cd386c3f2ae3e7c493ff9b112948e08.jpg,224,224,meteorite,96,62,111,78
2019_01_05_23_22_15_000_010003-trim0005-stacked_jpg.rf.2f4f58cfb6b11993b0c4564f4312d421.jpg,224,224,meteorite,81,40,100,45
2019_01_05_23_22_15_000_010003-trim0005-stacked_jpg.rf.2f4f58cfb6b11993b0c4564f4312d421.jpg,224,224,meteorite,65,17,83,23
2018_12_23_11_11_54_000_010002-trim1122-stacked_jpg.rf.2f96f04573d6e46bf2f43a882a4c42e7.jpg,224,224,meteorite,100,89,103,103
2019_02_27_08_34_43_000_010004-trim-972-HD-meteor-crop-stacked-obj_jpg.rf.30e5f05b5630b6d00f0bf71eea05d020.jpg,224,224,meteorite,77,88,150,146
2019_03_12_09_27_53_000_010006-trim1048-stacked_jpg.rf.31141e482974faebe3ad1b61d223da99.jpg,224,224,meteorite,197,1,219,28
2019_01_15_03_42_09_000_010001-trim0995-stacked_jpg.rf.2fd1f888a8c481d353e1e1364c2cee1e.jpg,224,224,meteorite,123,59,131,79
2019_02_04_06_32_21_000_010004-trim0776-half-stack_jpg.rf.3152647687ae99a25cee0bcb4b74eb80.jpg,224,224,meteorite,19,149,23,158
2019_01_07_00_46_13_000_010002-trim0176-stacked_jpg.rf.3255d0e6a295188fc9cdf88409667cb6.jpg,224,224,meteorite,185,126,195,149
2019_01_07_00_46_13_000_010002-trim0176-stacked_jpg.rf.3255d0e6a295188fc9cdf88409667cb6.jpg,224,224,meteorite,140,191,146,222
2018_12_26_23_27_08_000_010005-trim1023-stacked_jpg.rf.309422ddced86b911edb7d649957ac59.jpg,224,224,meteorite,61,97,65,102
2019_02_27_07_23_41_000_010004-trim-291-HD-meteor-stacked_jpg.rf.2b6ae7e1ce2ab562884b593425e9577c.jpg,224,224,meteorite,90,56,93,68
2018_12_27_09_02_32_000_010001-trim0456-stacked_jpg.rf.2ec6abb47b4a46f078a1b4ebc02da319.jpg,224,224,meteorite,165,124,174,146
2019_02_10_04_41_34_000_010005-trim1336-prev-crop_jpg.rf.3277f3706524e1b623e67417f0364ef4.jpg,224,224,meteorite,58,68,117,163
2019_02_27_07_52_43_000_010006-trim-789-HD-meteor-stacked_jpg.rf.2ab99b35ee4ecca9299be11086f705d5.jpg,224,224,meteorite,130,87,190,130
2019_03_07_03_58_20_000_010002-trim0962-prev-crop_jpg.rf.33115219f91fbfe9c561cacba3b108b0.jpg,224,224,meteorite,117,0,133,48
2019_02_27_07_52_46_000_010006-trim0789-stacked_jpg.rf.324869ef12d64566093055954078976b.jpg,224,224,meteorite,0,13,191,131
2019_03_06_06_33_39_000_010006-trim-800-HD-meteor-stacked_jpg.rf.31bbc5cbe9475f6b096620f43ebf7faf.jpg,224,224,meteorite,87,53,89,60
2019_01_15_09_44_47_000_010006-trim0834-half-stack_jpg.rf.2f91e35d73ab233e1474b96982134061.jpg,224,224,meteorite,143,197,196,202
2019_02_27_07_01_23_000_010002-trim1020-half-stack_jpg.rf.2d819d5cb70df270267acac05efdd2ee.jpg,224,224,meteorite,209,135,211,167
2019_02_25_03_52_21_000_010003-trim1287-stacked_jpg.rf.33671903515edf4c2765d6e275ea42a1.jpg,224,224,meteorite,144,166,153,179
2019_03_11_01_06_02_000_010002-trim-10-HD-meteor-stacked_jpg.rf.2b9e6cffda9a3c4dc90cf426295c8b9d.jpg,224,224,meteorite,199,71,202,79
2019_03_06_00_18_02_000_010002-trim-679-HD-meteor-crop-stacked-obj_jpg.rf.3062b151a1021a2d2be73c9897d88046.jpg,224,224,meteorite,57,33,74,53
2019_01_11_09_42_40_000_010005-trim1124-stacked_jpg.rf.3081e145416925b5635be660b4fea062.jpg,224,224,meteorite,146,193,152,205
2019_03_12_06_35_14_000_010005-trim-203-HD-meteor-crop-stacked-obj_jpg.rf.333adf3acce09983776ee48648e59dcd.jpg,224,224,meteorite,91,60,139,159
2019_01_30_07_23_44_000_010004-trim1374-half-stack_jpg.rf.31db390978c0b200293bf7bc7432438d.jpg,224,224,meteorite,47,133,54,172
2018_12_30_01_36_45_000_010006-trim0727-stacked_jpg.rf.319cb7abbeb494624fd71a32b0727ed2.jpg,224,224,meteorite,90,0,99,10
2019_02_03_08_47_12_000_010001-trim1093-stacked-HD_jpg.rf.31f5f6fa2362eeec2b14e75f3ff0a167.jpg,224,224,meteorite,88,78,109,107
2019_03_12_07_34_18_000_010003-trim-142-HD-meteor-crop-stacked_jpg.rf.32e78e4b68dd35ae673d539a5046d1d4.jpg,224,224,meteorite,118,56,161,106
2019_01_09_08_17_47_000_010006-trim0160-stacked_jpg.rf.3286527ebb416fb9d60a56e952d0868e.jpg,224,224,meteorite,149,145,161,161
2019_03_12_09_27_53_000_010006-trim1048-stacked_jpg.rf.34bd94398164641ea8002159e67a8240.jpg,224,224,meteorite,197,196,219,223
2019_03_06_05_12_18_000_010002-trim0059-stacked_jpg.rf.32bdb94442d73a49d7e625aa2568336e.jpg,224,224,meteorite,18,102,23,108
2019_03_06_07_03_39_000_010006-trim-80-HD-meteor-stacked-obj_jpg.rf.34f9db1b0d8f9cb4fa6feb34371b7a4e.jpg,224,224,meteorite,179,32,188,36
2019_03_05_03_16_06_000_010002-trim-1169-HD-meteor-stacked_jpg.rf.32e4caa00a2fcfaddfc03c26c6f11bb1.jpg,224,224,meteorite,55,85,58,97
2019_01_15_02_27_05_000_010001-trim0084-stacked-HD_jpg.rf.3789af2a6840aee3c28579d8e2183075.jpg,224,224,meteorite,94,117,113,123
2019_03_05_05_22_11_000_010005-trim0932-stacked_jpg.rf.37960efb34bf3cd73a600221e2f700a6.jpg,224,224,meteorite,61,56,68,90
2019_02_26_01_37_32_000_010002-trim-573-HD-meteor-stacked_jpg.rf.384c3fc2e1e22acab9cf08dc10321c2b.jpg,224,224,meteorite,16,108,25,112
2018_12_27_11_28_59_000_010006-trim1144-stacked_jpg.rf.370cbd133d20cf2ed633e46a0ef274a4.jpg,224,224,meteorite,76,168,93,188
2019_03_05_07_30_17_000_010002-trim-286-HD-meteor-crop-stacked-obj_jpg.rf.37db6e15a6f34eeac94312572848a068.jpg,224,224,meteorite,76,85,150,141
2019_03_13_08_10_23_000_010003-trim-883-HD-meteor-stacked_jpg.rf.36d95a0d0b2d5fef337e15bf1a5c7927.jpg,224,224,meteorite,43,149,49,170
2019_03_13_08_42_25_000_010005-trim-70-HD-meteor-crop-stacked-obj_jpg.rf.35eb6bb503432fc1f109386056e28562.jpg,224,224,meteorite,98,76,118,131
2019_02_19_09_23_22_000_010003-trim-941-HD-meteor-crop-stacked_jpg.rf.38032c13ad28f79b771ec35e41b89a0e.jpg,224,224,meteorite,83,86,138,151
2019_02_25_07_56_05_000_010002-trim0000-half-stack_jpg.rf.36871a13b214b7451f6dde09c30043d9.jpg,224,224,meteorite,15,7,33,71
2019_01_15_01_32_36_000_010002-trim0888-stacked_jpg.rf.377e3780b1f2abce7ad339cb812c1728.jpg,224,224,meteorite,75,73,79,107
2018_12_27_05_08_42_000_010006-trim0900-stacked_jpg.rf.37717af96d67f163ba5c874db3e54833.jpg,224,224,meteorite,205,88,220,109
2019_03_05_03_26_06_000_010005-trim-217-HD-meteor-crop-stacked-obj_jpg.rf.38a48f648e08e0a74d1d9aab7f97f2fa.jpg,224,224,meteorite,81,54,144,177
2019_01_07_08_23_49_000_010006-trim1329-stacked_jpg.rf.38a504e009d4fa7a97a216b81a64b93f.jpg,224,224,meteorite,40,191,51,199
2019_01_11_05_08_47_000_010006-trim1240-stacked_jpg.rf.3876d6249336aedc97e5930dafa4b5bb.jpg,224,224,meteorite,24,149,33,224
2019_02_19_09_23_22_000_010003-trim-941-HD-meteor-crop-stacked_jpg.rf.352a651883838b7b59888720e3bc968f.jpg,224,224,meteorite,83,73,138,138
2018_12_30_03_38_34_000_010002-trim0168-stacked_jpg.rf.342223f52f81ce2501a42fbf343a05c5.jpg,224,224,meteorite,21,0,26,10
2019_01_28_09_50_52_000_010005-trim1367-stacked_jpg.rf.3640c6e404614befbddb0bde19189e86.jpg,224,224,meteorite,79,66,84,89
2019_02_27_07_01_21_000_010002-trim-1020-HD-meteor-crop-stacked_jpg.rf.37298ee6d791035a8f0d6f62b448fa8a.jpg,224,224,meteorite,98,104,117,193
2019_03_05_03_16_09_000_010002-trim1169-stacked_jpg.rf.3a540e8630c5fcced2d2eef6101f8dd9.jpg,224,224,meteorite,54,85,58,97
2019_02_26_01_37_36_000_010002-trim0573-prev-crop_jpg.rf.36d3fc04f7fc1a6d48d81635b556eb05.jpg,224,224,meteorite,93,110,162,136
2019_01_26_05_29_14_000_010001-trim0163-stacked-HD_jpg.rf.3979ed7d8898a0e64e16fc0ef03c9a50.jpg,224,224,meteorite,111,67,119,109
2019_02_27_07_52_43_000_010006-trim-789-HD-meteor-stacked_jpg.rf.3a869ea6d3f50a0987506aa058d3b947.jpg,224,224,meteorite,130,94,190,137
2019_01_06_04_22_22_000_010003-trim0732-stacked-HD-meteor_jpg.rf.396e81634ca31fb1fba8b630844c7449.jpg,224,224,meteorite,49,140,66,189
2019_03_06_05_13_16_000_010005-trim0725-prev-crop_jpg.rf.37bced5e8d76920c78ec6239582f2055.jpg,224,224,meteorite,95,70,160,196
2019_02_26_02_02_50_000_010005-trim0618-stacked_jpg.rf.3b09e118f12f793079e7bbd450c04033.jpg,224,224,meteorite,178,0,182,45
2019_02_27_06_32_19_000_010001-trim-745-HD-meteor-stacked_jpg.rf.34e1d0ce691f73c9a9971ee6b3945b28.jpg,224,224,meteorite,28,104,37,115
2018_12_30_23_32_53_000_010005-trim1059-stacked_jpg.rf.334f03e01a73325ecfc01e3cddd5dcc0.jpg,224,224,meteorite,80,113,85,119
2019_03_11_03_07_15_000_010003-trim0497-prev-crop_jpg.rf.3b30e33f8cb1e53b6731b4d4349d15f9.jpg,224,224,meteorite,97,91,155,161
2019_03_13_06_10_37_000_010004-trim-1197-HD-meteor-crop-stacked-obj_jpg.rf.33b0028d6fb8a3716eb5370e33e018ce.jpg,224,224,meteorite,30,0,181,133
2019_03_11_10_37_08_000_010003-trim-741-HD-meteor-stacked_jpg.rf.3bad76f7f6cef688e64590f515c83547.jpg,224,224,meteorite,147,147,154,153
2018_12_27_01_18_13_000_010005-trim0334-stacked_jpg.rf.391959f32834cbd0a721e753c8c0cc6e.jpg,224,224,meteorite,58,138,63,150
2019_01_21_23_27_53_000_010002-trim0011-stacked_jpg.rf.35daf31ff4a3c12a443a1facedaaf191.jpg,224,224,meteorite,104,0,118,64
2019_03_06_05_21_16_000_010005-trim-1200-HD-meteor-stacked_jpg.rf.375e0f04744877f1a468d4677d01c931.jpg,224,224,meteorite,44,147,47,160
2018_12_27_03_12_19_000_010002-trim1125-stacked_jpg.rf.3a7a09ea0adee82d78b2eda9e2611b38.jpg,224,224,meteorite,179,87,181,93
2019_01_11_07_48_34_000_010002-trim1336-stacked_jpg.rf.3b1fc415fa29280d5efc703709b04d66.jpg,224,224,meteorite,21,213,26,224
2019_01_22_09_43_25_000_010005-trim1050-stacked_jpg.rf.3c851a86d902e0bbb37c7bda8760f0b5.jpg,224,224,meteorite,70,125,97,135
2019_02_25_07_42_32_000_010003-trim0035-prev-crop_jpg.rf.3da7deb5264cde1b5e58cc78b59b74e1.jpg,224,224,meteorite,87,100,155,151
2019_03_12_06_35_14_000_010005-trim-203-HD-meteor-crop-stacked-obj_jpg.rf.3c91d7c35b12a8ef256d0d8b6c03f5cb.jpg,224,224,meteorite,91,66,139,165
2019_01_15_08_19_22_000_010001-trim0163-stacked-HD_jpg.rf.3b3d874d25122746bd9cc57700600502.jpg,224,224,meteorite,159,149,166,152
2019_03_06_06_13_19_000_010005-trim0440-prev-crop_jpg.rf.3c23eeb2eb19ac4714aa02b945a98381.jpg,224,224,meteorite,81,88,120,156
2019_01_15_08_19_22_000_010001-trim0163-stacked-HD_jpg.rf.3c07cee58a5cd479a0ffcc5ccb0486cd.jpg,224,224,meteorite,58,149,65,152
2019_01_16_05_10_17_000_010001-trim0864-stacked-HD_jpg.rf.3bb557a5d36226257d5c586162ef9530.jpg,224,224,meteorite,58,97,65,101
2018_12_27_05_01_41_000_010006-trim1434-stacked_jpg.rf.3cda06e0529431ae2157e94748be3e83.jpg,224,224,meteorite,215,104,223,113
2019_02_03_10_58_25_000_010002-trim1361-prev-crop_jpg.rf.3d9588b927664c74365a2c07c3b8b79f.jpg,224,224,meteorite,111,106,138,191
2018_12_25_05_23_15_000_010002-trim0914-stacked_jpg.rf.3b8d1922a7976ce30001af426ef83e78.jpg,224,224,meteorite,165,147,175,155
2019_03_06_08_34_25_000_010002-trim-257-HD-meteor-stacked_jpg.rf.3e3e660daf293a192fe5e85e091a8c0e.jpg,224,224,meteorite,115,210,156,214
2018_12_26_08_20_27_000_010005-trim0569-stacked_jpg.rf.3e2f2d384210c4795a1d8c1196814e33.jpg,224,224,meteorite,148,130,154,141
2019_03_11_03_07_11_000_010003-trim-497-HD-meteor-stacked_jpg.rf.3e290f5309d3084d34c7251a2c96e0df.jpg,224,224,meteorite,25,35,32,44
2019_03_11_03_07_11_000_010003-trim-497-HD-meteor-stacked_jpg.rf.3e290f5309d3084d34c7251a2c96e0df.jpg,224,224,meteorite,136,200,142,204
2019_01_22_08_56_24_000_010002-trim0979-stacked_jpg.rf.3cdb55acdee58811dbdef57620b33065.jpg,224,224,meteorite,135,166,138,192
2019_01_15_08_28_43_000_010004-trim1183-stacked_jpg.rf.3c11b050b17e67d1e8b44389421dddee.jpg,224,224,meteorite,159,165,162,176
2019_01_15_08_28_43_000_010004-trim1183-stacked_jpg.rf.3c11b050b17e67d1e8b44389421dddee.jpg,224,224,meteorite,219,155,224,161
2019_03_06_07_38_22_000_010002-trim-1290-HD-meteor-crop-stacked-obj_jpg.rf.3e63a111f23d6c9ff7e70de367fcfb52.jpg,224,224,meteorite,79,81,148,147
2019_03_12_07_26_36_000_010004-trim-836-HD-meteor-crop-stacked-obj_jpg.rf.3e774e51504ab2c9e496f1dfec329f4f.jpg,224,224,meteorite,98,82,125,142
2019_03_08_00_10_09_000_010006-trim-486-HD-meteor-stacked_jpg.rf.3e2a7bc750456a112f6cefb14908e3f3.jpg,224,224,meteorite,99,166,129,172
2018_12_30_23_47_39_000_010001-trim1238-stacked_jpg.rf.3e6542f6ec764199da53f851a6e5da8f.jpg,224,224,meteorite,173,16,181,24
2019_01_06_06_39_29_000_010003-trim1231-stacked_jpg.rf.3ef147abf685428640490688652dd517.jpg,224,224,meteorite,197,90,202,104
2018_12_25_05_51_34_000_010004-trim0587-stacked_jpg.rf.3e9c9e3f687d3c908f02ab2fb8e4ddac.jpg,224,224,meteorite,43,91,54,113
2019_02_26_00_21_30_000_010002-trim-1-HD-meteor-stacked_jpg.rf.3fc5c23d60fcae0498ec03ced7de9a22.jpg,224,224,meteorite,103,40,112,43
2019_02_26_00_21_30_000_010002-trim-1-HD-meteor-stacked_jpg.rf.3fc5c23d60fcae0498ec03ced7de9a22.jpg,224,224,meteorite,220,107,223,117
2019_01_06_06_34_32_000_010004-trim1470-stacked_jpg.rf.3e2178e2075a1d5b75d97ad705e75336.jpg,224,224,meteorite,165,14,197,21
2019_02_26_00_21_30_000_010002-trim-1-HD-meteor-stacked_jpg.rf.3fd6124cdfa61557d5361da035114b5c.jpg,224,224,meteorite,112,40,121,43
2019_02_26_00_21_30_000_010002-trim-1-HD-meteor-stacked_jpg.rf.3fd6124cdfa61557d5361da035114b5c.jpg,224,224,meteorite,0,107,4,116
2019_03_05_07_28_20_000_010002-trim1371-prev-crop_jpg.rf.3f7cc67e1d00da19ee59eb6ea2f5ef3e.jpg,224,224,meteorite,45,73,142,134
2018_12_26_23_29_08_000_010005-trim0332-stacked_jpg.rf.3a5171a34bfbff9daaf67c8011adb1bb.jpg,224,224,meteorite,169,214,179,223
2019_03_06_05_12_18_000_010003-trim0081-stacked_jpg.rf.40040b20275d711c19490d3922dc9e48.jpg,224,224,meteorite,29,89,32,100
2019_03_06_05_12_18_000_010003-trim0081-stacked_jpg.rf.40040b20275d711c19490d3922dc9e48.jpg,224,224,meteorite,33,47,38,51
2019_02_27_07_48_43_000_010006-trim-1329-HD-meteor-stacked_jpg.rf.3ebc8db6732fa57e089812ffd97056dc.jpg,224,224,meteorite,63,25,76,34
2019_03_06_09_24_46_000_010006-trim-913-HD-meteor-stacked_jpg.rf.3fe0b98ef18657e2e48eaa8df9df0bce.jpg,224,224,meteorite,117,154,127,169
2019_02_17_08_22_47_000_010004-trim-248-HD-meteor-crop-stacked_jpg.rf.3b68c49360dfebf69ae67ca656dac91a.jpg,224,224,meteorite,83,17,141,158
2019_03_06_09_24_46_000_010006-trim-913-HD-meteor-crop-stacked-obj_jpg.rf.3e397bff22ae236fbeb0a835e01a1457.jpg,224,224,meteorite,69,65,152,154
2019_01_11_05_10_26_000_010001-trim0756-stacked_jpg.rf.3f3c377862e14a16714855b837d5e50c.jpg,224,224,meteorite,1,25,60,63
2019_01_11_05_10_26_000_010001-trim0756-stacked_jpg.rf.3f3c377862e14a16714855b837d5e50c.jpg,224,224,meteorite,172,73,178,89
2019_02_09_03_34_23_000_010001-trim0900-stacked_jpg.rf.416e99f11a8001ad05e4f76411d5adbe.jpg,224,224,meteorite,147,48,180,74
2019_03_07_03_28_37_000_010006-trim0933-prev-crop_jpg.rf.3bd6cbba6dff285a84ae7e6e061efd2b.jpg,224,224,meteorite,71,172,106,223
2019_02_25_05_09_55_000_010002-trim-1-HD-meteor-stacked_jpg.rf.422a58fe2a6184fa4f49c4db41bb1b72.jpg,224,224,meteorite,196,129,201,146
2019_01_15_03_42_10_000_010002-trim1321-stacked_jpg.rf.40d6777ada7f1fc7370d1f00c2676427.jpg,224,224,meteorite,45,0,53,18
2019_03_08_10_27_22_000_010005-trim-1191-HD-meteor-crop-stacked-obj_jpg.rf.41b53254702a247d2933e40006c290f7.jpg,224,224,meteorite,73,84,158,139
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-stacked_jpg.rf.42067a8aada7a9d4f86c973ae61ec441.jpg,224,224,meteorite,210,210,217,223
2019_02_03_09_29_14_000_010001-trim1121-prev-crop_jpg.rf.39ec65d736a8a8b933980ed1016904f4.jpg,224,224,meteorite,81,28,125,110
2019_02_04_11_00_31_000_010003-trim-494-HD-meteor_jpg.rf.42fa0de17a862d739cd8926f4bcd1288.jpg,224,224,meteorite,47,145,54,159
2019_03_06_00_06_04_000_010001-trim0000-stacked_jpg.rf.41012a37401891019b29da5e5e7b2cb3.jpg,224,224,meteorite,21,52,45,91
2018_12_27_02_19_16_000_010002-trim0679-stacked_jpg.rf.41aaec6139ccff1d4bed6b38ba0223aa.jpg,224,224,meteorite,83,98,99,118
2019_03_06_04_54_13_000_010005-trim-1076-HD-meteor-stacked_jpg.rf.3d492cdcae79876868d1b7ba0629b5dc.jpg,224,224,meteorite,76,90,77,118
2019_03_07_03_58_20_000_010002-trim0962-prev-crop_jpg.rf.44cf0a88ab9c68981f9bb1bce2ee6af6.jpg,224,224,meteorite,92,0,108,48
2019_02_25_10_46_29_000_010006-trim-547-HD-meteor-stacked_jpg.rf.429641029fbdfc57e0c3090e8587159d.jpg,224,224,meteorite,2,104,21,137
2019_03_12_09_51_23_000_010002-trim-421-HD-meteor-crop-stacked-obj_jpg.rf.44f90b48dbafae5905fe2b9a2e0dc59d.jpg,224,224,meteorite,97,95,127,121
2019_01_15_08_19_22_000_010001-trim0163-stacked-HD_jpg.rf.439fc80094684a267998f7cf67bd3eec.jpg,224,224,meteorite,58,72,65,75
2019_03_12_04_29_09_000_010002-trim-497-HD-meteor-crop-stacked-obj_jpg.rf.42c6d1dc7733a32650aae1143a743728.jpg,224,224,meteorite,82,98,138,129
2019_03_13_03_09_29_000_010004-trim-283-HD-meteor-stacked_jpg.rf.44932123d3ccb505e48e85f4fdea6a88.jpg,224,224,meteorite,112,70,114,79
2019_03_05_03_26_08_000_010001-trim0394-stacked_jpg.rf.44681a3a96ff13a67ac55596f20e5643.jpg,224,224,meteorite,64,189,70,203
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-crop-stacked-obj_jpg.rf.4253b38b607cf84d497d4070c5bde766.jpg,224,224,meteorite,128,136,165,224
2019_01_10_10_57_38_000_010002-trim0750-stacked_jpg.rf.41d2625c02c46a67bd8d5cc543d6ba5c.jpg,224,224,meteorite,166,66,176,89
2019_03_11_10_25_37_000_010005-trim-981-HD-meteor-crop-stacked-obj_jpg.rf.43ca0263bd728dd9b641ac3445139fd8.jpg,224,224,meteorite,98,62,125,152
2018_12_25_09_06_23_000_010001-trim0908-stacked-HD_jpg.rf.44c4b2f2527397374798100ec839fa02.jpg,224,224,meteorite,17,84,21,91
2019_02_17_10_10_49_000_010003-trim-128-HD-meteor-stacked_jpg.rf.44e3aa5b84e649e2a95cc8e161d4297f.jpg,224,224,meteorite,63,144,68,158
2018_12_31_07_13_05_000_010003-trim0619-stacked_jpg.rf.4542dc414a75ef773210a7f6f8c961be.jpg,224,224,meteorite,178,95,182,119
2019_02_26_04_51_11_000_010001-trim-200-HD-meteor-stacked_jpg.rf.4468c33d1981dc5ed61da5043f12915b.jpg,224,224,meteorite,174,86,184,114
2019_03_05_06_59_35_000_010006-trim-1260-HD-meteor-crop-stacked-obj_jpg.rf.450c7423bc7ea9c4e493a29bb8d3e863.jpg,224,224,meteorite,41,39,180,183
2019_01_26_01_17_29_000_010005-trim0126-stacked_jpg.rf.3ff0d3c5e711df925de9c816a6c2ecdc.jpg,224,224,meteorite,72,79,79,103
2018_12_26_23_29_08_000_010005-trim0332-stacked_jpg.rf.4078408a72dd90f3c590b1f96d9146d6.jpg,224,224,meteorite,169,1,179,10
2019_02_28_10_55_56_000_010004-trim1346-prev-crop_jpg.rf.4536eba3091b6a7d018e9d4ca25cb375.jpg,224,224,meteorite,101,58,115,194
2019_02_09_23_40_21_000_010006-trim-865-HD-meteor-stacked-tn_jpg.rf.9cba6ebe8075cdc57070494bcea36e80.jpg,224,224,meteorite,48,109,52,123
2019_03_06_05_01_15_000_010003-trim-534-HD-meteor-crop-stacked-obj_jpg.rf.9e0255b52309893682b72126409d0fbd.jpg,224,224,meteorite,102,88,134,159
2019_03_05_05_33_14_000_010001-trim1283-stacked_jpg.rf.9dcd06eef0d8a0861feaecf2d3048fed.jpg,224,224,meteorite,45,95,49,111
2019_03_06_05_01_37_000_010004-trim0000-stacked_jpg.rf.9ebe6cb5de97b2db4c8817a43fa24501.jpg,224,224,meteorite,187,133,189,148
2019_03_07_04_40_22_000_010002-trim0293-half-stack_jpg.rf.9d0e9a38fba4ea5e5577f044e4a0959c.jpg,224,224,meteorite,137,128,141,134
2019_01_15_02_58_08_000_010002-trim0225-stacked_jpg.rf.9be3a08793227f335cd06a114462634f.jpg,224,224,meteorite,96,205,111,213
2019_01_12_01_56_22_000_010003-trim0685-stacked_jpg.rf.9cf934174bdb41da50284df16e519d56.jpg,224,224,meteorite,158,172,167,176
2019_02_04_11_08_39_000_010006-trim-778-HD-meteor_jpg.rf.9dfc99438d120fd450bf4eecdb551c18.jpg,224,224,meteorite,80,81,85,93
2019_03_08_08_35_17_000_010005-trim-608-HD-meteor-crop-stacked_jpg.rf.9c5b63153231ce704b682f1ff5e04f6b.jpg,224,224,meteorite,50,74,156,136
2019_01_07_10_17_39_000_010002-trim1287-stacked_jpg.rf.9f05907fb7a1f624c3a4943b642e8a50.jpg,224,224,meteorite,69,126,73,157
2018_12_27_07_02_28_000_010005-trim0849-stacked_jpg.rf.9d4bb06e3629b393a8ef4c119198d957.jpg,224,224,meteorite,130,202,142,223
2019_03_12_04_29_09_000_010002-trim-497-HD-meteor-stacked-obj_jpg.rf.9c193d1583cff787791998600de56048.jpg,224,224,meteorite,159,109,165,113
2019_01_07_07_14_31_000_010002-trim0773-stacked_jpg.rf.9cc62738a21613c1d909ce83b61e8809.jpg,224,224,meteorite,41,136,49,159
2019_03_06_06_03_19_000_010001-trim0389-prev-crop_jpg.rf.9cbad903dded81d7900d59b4ab85db3a.jpg,224,224,meteorite,84,45,114,197
2019_03_12_22_15_00_000_010002-trim0656-stacked_jpg.rf.9f173c6b11edfbda749261550f8d06c8.jpg,224,224,meteorite,169,198,178,220
2019_03_06_00_18_04_000_010001-trim0716-half-stack_jpg.rf.9c9fb241d922b186ed9e4d935fbe1873.jpg,224,224,meteorite,9,58,13,96
2019_02_10_04_41_34_000_010005-trim1336-prev-crop_jpg.rf.9f116f08b013601c7f261999a3e005cd.jpg,224,224,meteorite,107,68,166,163
2019_01_26_07_31_40_000_010006-trim1452-stacked_jpg.rf.9e0957b97174380ee092df4594f94950.jpg,224,224,meteorite,137,11,153,80
2019_03_07_06_43_21_000_010001-trim-473-HD-meteor-crop-stacked_jpg.rf.9dea7fd4ca26cd0d47054084334c4882.jpg,224,224,meteorite,30,99,129,185
2019_03_05_07_28_20_000_010002-trim1371-stacked_jpg.rf.9f30901837d46a4e954dc212cabeffa1.jpg,224,224,meteorite,49,96,63,105
2019_02_10_09_15_36_000_010003-trim-779-HD-meteor-crop-stacked-obj_jpg.rf.9d35e5293a2a85198af1ceeab449f1c2.jpg,224,224,meteorite,86,54,134,173
2019_02_10_09_19_39_000_010004-trim-840-HD-meteor-crop-stacked-obj_jpg.rf.a02d241bd301d0b7cecbc88385a78e5e.jpg,224,224,meteorite,35,123,112,223
2019_03_06_04_54_13_000_010005-trim-1076-HD-meteor-crop-stacked-obj_jpg.rf.9cf27e77bb3f9a69bde248983643f089.jpg,224,224,meteorite,103,60,119,183
2019_03_06_05_12_16_000_010002-trim-59-HD-meteor-crop-stacked_jpg.rf.9da074791d09380e72900d9ca22a385e.jpg,224,224,meteorite,100,103,149,151
2019_01_07_06_18_44_000_010006-trim0015-stacked_jpg.rf.a07f1e43a5c32640d2a141a609987cd2.jpg,224,224,meteorite,101,8,145,77
2019_02_04_08_08_22_000_010003-trim-1280-HD-meteor_jpg.rf.a12bb6b4defc9e0f892e92b0d64ef2e5.jpg,224,224,meteorite,78,174,83,182
2019_01_11_09_42_39_000_010002-trim1115-stacked_jpg.rf.9e800ecc541859ef3b2d79e26b4cf286.jpg,224,224,meteorite,123,53,133,73
2018_12_27_08_49_34_000_010002-trim0757-stacked_jpg.rf.a097bd338594baac61d2c62465331b57.jpg,224,224,meteorite,95,5,103,13
2019_01_07_11_07_41_000_010002-trim1197-stacked-HD_jpg.rf.a057aea428ff8f26eaf48935112280e1.jpg,224,224,meteorite,81,31,96,46
